blue,2.65926765893871,2.71474986477839,2.76301128101795,2.80679462416879,2.84671390948167,2.88369579250967,2.91839490791366,2.95045442532858,2.98106639750242,3.00993392372651,3.03696026895436,3.06303578710693,3.08738800928911,3.11057426401516,3.13327817000634,3.15423204197774,3.1746364685984,3.19426316309499,3.212631
blue,2.65935079649754,2.71481535751702,2.76297896188353,2.80657227571644,2.84668764905255,2.88362507149925,2.91806795295425,2.95057674607893,2.98108896204525,3.00983764900662,3.03701990207391,3.06296457457846,3.08735149764904,3.11073536472055,3.13307877677718,3.15438881337481,3.17449479624604,3.19415300926109,3.212432
blue,2.65957392088281,2.7146386154742,2.76342669343932,2.80648316124671,2.84664562882748,2.88374047679428,2.91831062482206,2.95020794226642,2.9808801087257,3.00971653830529,3.03662290683564,3.06270004291533,3.08706950262043,3.11041130664948,3.13277661356497,3.15398561265686,3.17443734503856,3.19412955663229,3.212339
blue,2.65984973714458,2.71491052934781,2.76337639716783,2.80701819425123,2.84657724374844,2.88393039068266,2.91848117617916,2.95077836141022,2.98142307106734,3.01008475314355,3.03729091322353,3.06315593747462,3.08738173898219,3.11050748318532,3.13301095271027,3.15432556241591,3.17478723299434,3.19428919115954,3.212461
blue,2.66099058405595,2.7156569665417,2.76364093303076,2.80724299706583,2.84736743667337,2.88412376097665,2.91864660780822,2.95087328251261,2.98135661945398,3.01020467467897,3.03741966005485,3.06312224680212,3.08776249385326,3.11113057056359,3.1333075381998,3.15460035327326,3.17499623449687,3.19460929139285,3.212815
blue,2.66023359716562,2.71516640997538,2.76305314781965,2.8065968496596,2.84645795981415,2.88386979287077,2.9183983035716,2.95083089196919,2.98149207966958,3.01031801296738,3.0372209085211,3.06316951990888,3.08757788204214,3.11072251646349,3.13319517212627,3.15435815027186,3.17468780087771,3.19424685343837,3.212562
blue,2.65923820480231,2.7143482184838,2.76299488522549,2.8064400227133,2.84675784655552,2.88391426742597,2.91826698693594,2.95055092660716,2.98079490531607,3.00941713505474,3.03691020536763,3.06298652779977,3.08712672020792,3.11068038137719,3.13318886448744,3.15432836143479,3.17463557580375,3.19447100899233,3.212479
blue,2.6598906295777,2.7147434715813,2.76307269242619,2.80700199699626,2.84672443736639,2.88383492022057,2.91806728071657,2.95052470464696,2.98120025264646,3.00983697061659,3.03699139302649,3.06263586841412,3.08702575382706,3.11035953309705,3.13289899399644,3.15405482360615,3.17451367316954,3.19410829007778,3.212485
blue,2.65998211855241,2.71464127558381,2.76268734036757,2.80615169774661,2.84631736798151,2.88345993127785,2.91799352849892,2.95024811097939,2.98079806665673,3.00968687606035,3.03693168939744,3.06290158511773,3.0872289744822,3.11060756413099,3.13312999840206,3.15429150159612,3.17453544709958,3.19409994788141,3.212497
blue,2.65949271301631,2.71448538203714,2.76330959798358,2.80665072588938,2.84666663673647,2.88374165309652,2.91844702932806,2.9507998517947,2.98129183869427,3.00991021723575,3.03707014515458,3.06294838109292,3.08744360118698,3.11081653291642,3.1329943773443,3.1542266457253,3.17453752784065,3.19419708463796,3.212487
blue,2.65988789819233,2.7146334895596,2.76304919706846,2.80679409411776,2.84653807407108,2.88335010149081,2.91801543270186,2.95035080823974,2.9808051355311,3.00974155484469,3.03694585525266,3.06261313194846,3.08720114179096,3.11057978958017,3.13276725230106,3.15414237884894,3.17438372891337,3.19411089221889,3.212326
blue,2.66065443610311,2.7150489100601,2.76421033105583,2.80736257717226,2.84714181611637,2.8842343198891,2.91883663730303,2.95102889055397,2.98151884951908,3.01031445556948,3.03740464842645,3.06339973067001,3.08796022576327,3.11116180034107,3.13348698916345,3.15467686846458,3.17506109665704,3.19461893991489,3.212843
blue,2.65965807404885,2.71501499506227,2.76317998565439,2.80661325019952,2.84659207336094,2.88372623642295,2.91829126729713,2.95069907872089,2.98123849033302,3.00987518818509,3.03697562986878,3.06293756715552,3.08745786614064,3.11073227393557,3.1331649656383,3.15438302571108,3.17479808996025,3.19445919013053,3.212621
blue,2.66012648878372,2.71496740841433,2.76350183948846,2.80680966318438,2.8467059112093,2.88346734802939,2.91835379156171,2.9506461764411,2.98111974244735,3.01012231012346,3.03721197312615,3.06304317735052,3.08762748297952,3.1110134263946,3.13346333319685,3.15473387135579,3.17490968073291,3.19459191692715,3.212981
blue,2.63198825006568,2.66517125716446,2.69374445930059,2.71941730063837,2.74290057088654,2.76505541423135,2.7857735195075,2.8053549373824,2.82413292181234,2.84206801582616,2.85914064924966,2.8755895645638,2.89130344832087,2.90637788197174,2.92102369632893,2.93508453660287,2.94853437000803,2.96168523582483,2.974004
blue,2.62939099455473,2.66306922000876,2.69146985296824,2.7174037736481,2.74084038017392,2.76293445530491,2.78353087041531,2.80336159467327,2.82213303037295,2.83996432323106,2.85698511371133,2.87356592231459,2.88936882248098,2.90455665481096,2.91931078126501,2.93329820077429,2.94688725834115,2.96004381266981,2.972446
blue,2.62929537800038,2.66252617431324,2.69116984549814,2.71671421288245,2.74022198429155,2.76210544939974,2.78272925005324,2.80240330009685,2.82136275849089,2.83926900775194,2.85643304721404,2.872861926253,2.88887467664753,2.90385003763058,2.91848676923884,2.93266313626777,2.94624597644483,2.95959206164667,2.971838
blue,2.62888372712963,2.66223722751667,2.69098121029198,2.71638140814761,2.73971547777653,2.76187704241494,2.78260645531253,2.80233820040928,2.82093152095897,2.83899335283375,2.85589368237982,2.87251803259922,2.88809084765094,2.90330121321929,2.91807167865818,2.93223681359029,2.94581864329975,2.95898878501316,2.971286
blue,2.62848092469471,2.66202667764057,2.69072215297412,2.71607782605575,2.73950689267489,2.76151479448173,2.78231175723907,2.80174705077874,2.82055238769003,2.83849350030781,2.85564086940758,2.87216192770397,2.88793735487035,2.90310262977106,2.91786003756789,2.93181296419102,2.94548834175764,2.95873448002997,2.971095
blue,2.62858860518219,2.66188364597853,2.6903401553722,2.71578149571374,2.73930319349415,2.76156142322473,2.78218832420611,2.80186818229479,2.82047698671378,2.83845423856568,2.85553446201215,2.87210993105726,2.88767060964838,2.90277434723659,2.91756325046931,2.93173852086077,2.94527017664609,2.95862394286447,2.971051
blue,2.62850329836507,2.66171620153985,2.69046946262991,2.71592845010847,2.73966489915596,2.76158974827255,2.78217054867301,2.80170788700833,2.8205627695839,2.83839169751121,2.85539267572726,2.87192985551784,2.88773099747823,2.90299851805019,2.91762153306134,2.93169729893126,2.94534333055461,2.95859604515212,2.970852
blue,2.62863418570703,2.66198347627402,2.69053673702823,2.71600411306096,2.73938181788613,2.76142185378429,2.78201621535848,2.80162892127553,2.8204118891701,2.83841247731987,2.85555477217545,2.87197886293251,2.88771815041359,2.90277475973672,2.91752503792511,2.93155860702308,2.94513705766308,2.95842565412328,2.970852
blue,2.6284704808781,2.66168556675477,2.69020170136589,2.71581387813276,2.73922768075761,2.76122884413188,2.78198162300933,2.80150433550459,2.82031000573931,2.83808564037164,2.8552219926562,2.87169327774853,2.88756458983101,2.90259978870336,2.9174524644514,2.93156148872833,2.94510211689071,2.95829152999054,2.970771
blue,2.62851049937414,2.66156901705256,2.69006034247409,2.71562848586848,2.73920441361517,2.76122468000513,2.78190503656618,2.80147508987644,2.82017190337778,2.83813382896433,2.85524383549865,2.87176769283455,2.88739005605006,2.90265622915644,2.91727344165597,2.93149601365256,2.94497218923942,2.95823580777328,2.970582
blue,2.62829679698791,2.66159580626997,2.69029847840183,2.71560527221667,2.73902602402469,2.76114411005631,2.78168773240834,2.80133575876089,2.82017960455833,2.83794582987726,2.85506323798488,2.87162508178874,2.88738042418619,2.90252896693612,2.91731692342089,2.93131244486874,2.94503481625091,2.95829096269402,2.970555
blue,2.62861027140133,2.66191539312818,2.69041542321332,2.71584836424575,2.73930804580649,2.76139407991437,2.78192304606886,2.80144662256464,2.82011444435764,2.83820030630574,2.85516529929471,2.8715726689862,2.88739151362719,2.90241235694275,2.9171597400645,2.93128363022099,2.94483425433068,2.95808787458466,2.970532
blue,2.62794602503775,2.66141926027789,2.68996069921613,2.71556650149243,2.73883735766614,2.76076708977148,2.78169335833969,2.80131192284363,2.82017203103241,2.83804683049628,2.85513067102261,2.87163988261583,2.8874755173887,2.90265824291422,2.91735168035344,2.93140148511268,2.94507152029947,2.95833964164282,2.970627
blue,2.62911648605188,2.66208263237793,2.69042706799487,2.71584980733806,2.73950529545474,2.76145355066274,2.78211898461517,2.80182681650595,2.82038295417029,2.83811673104744,2.8551863767825,2.87172982491076,2.88740620879319,2.90246303158886,2.91717748318065,2.93119676722588,2.94474186830745,2.95799163164024,2.970407
blue,2.62793025956338,2.66136766664013,2.68980728163743,2.71518663703162,2.73890101295288,2.76092802848883,2.78150304953851,2.80107015477486,2.81996132379763,2.837802441246,2.85493585803314,2.87151474025242,2.88722233775835,2.9024883168275,2.91716035306856,2.93130736177829,2.94487027537273,2.95815242333709,2.97053
blue,2.628485835962,2.66183339957814,2.69034885758713,2.715761864898,2.73909572990616,2.76104781862209,2.78177566947276,2.80127947875707,2.82011450791033,2.83807639632747,2.85516969116623,2.87156547737148,2.88726850434486,2.90240484208833,2.91727142233482,2.93129373475813,2.94487851024443,2.95810513980639,2.970502
blue,2.62856766533742,2.66167960171406,2.69024922126146,2.7156877917013,2.7392834881763,2.76136239621898,2.78175085583061,2.80143609006851,2.82029031254493,2.83807590545967,2.85513970034955,2.87160137241444,2.88729378907593,2.90242298894902,2.91712379017769,2.93113304275055,2.94468473204678,2.95797376116955,2.97047
blue,2.62836400070487,2.66173644319278,2.69008964905053,2.715730654878,2.73902215697853,2.76109013858433,2.78168921360275,2.80131164689426,2.81993248170509,2.83781771037428,2.854834740486,2.87143241706887,2.88713151820495,2.9023642160958,2.91703025311077,2.93122034878044,2.94476684874076,2.95805919959924,2.970497
blue,2.62823940899107,2.66172701485914,2.6901829667212,2.71550546092981,2.73889112536904,2.76092385373419,2.78158194142479,2.80120015945601,2.81984734837115,2.83781561698198,2.85494206686362,2.87134460775671,2.88715675594437,2.90238165369194,2.91713256320925,2.93120665535954,2.94477889224515,2.95800145602936,2.970369
blue,2.6283827323597,2.66172816047973,2.69030527643982,2.71573199137035,2.73920933538926,2.76117656093459,2.78181776741973,2.80135364032041,2.82022044631847,2.83800801287784,2.85508882253788,2.87164991634864,2.88751749399571,2.90257026431858,2.91721713815438,2.93113707570722,2.94481541533892,2.95797597515611,2.970407
blue,2.62594478352509,2.65887830670215,2.68743727709123,2.71269601914136,2.73651302622864,2.75845986736563,2.77945885398127,2.79917469943516,2.81810132253092,2.83629322910753,2.8533291425377,2.86992424753136,2.88584107738133,2.90118056604309,2.91619010394175,2.93033704795188,2.94408453879908,2.95754233260487,2.970087
blue,2.62321205266802,2.65639886534893,2.68499096177387,2.71074070512979,2.73441007186325,2.7568648807476,2.77767262090481,2.7974916655419,2.81643868741708,2.83458022154459,2.85186598085706,2.86868682109855,2.88465045529089,2.89999898719696,2.91490931969986,2.92922582487551,2.94295882699737,2.95637962065508,2.968983
blue,2.62309283985656,2.65598414663681,2.68474073627571,2.71031488735574,2.73405872232365,2.7561180531851,2.77705840615543,2.79690752143619,2.81582690850936,2.83403540792768,2.85137630342265,2.86800204125314,2.88402146961326,2.89953819616918,2.91443584796116,2.92862494839774,2.94253702737947,2.9560509579693,2.968627
blue,2.62259912213744,2.65594719593241,2.68430869290415,2.71036247699721,2.73382413510599,2.75601106652683,2.77696616781703,2.7966817080338,2.81559590544454,2.83369947954201,2.85109100865727,2.86790636065161,2.88388072457595,2.8992134188319,2.9141222591948,2.92851864607917,2.94234393680682,2.95576623671315,2.968365
blue,2.62258373406046,2.65586476627681,2.68462913149262,2.71006839027564,2.73369797982422,2.75590177375626,2.77677600494366,2.79672961719977,2.81583754627127,2.83381880585048,2.85116696625752,2.8678736216751,2.88376784150299,2.89921100989527,2.91419305203601,2.92845493449137,2.94215266067394,2.95573504905199,2.968242
blue,2.62246659622844,2.65569774958171,2.68418061586106,2.71006046165962,2.73372992793033,2.75584411023248,2.77695061604365,2.79660882066552,2.81549754588447,2.83370814592061,2.85079104983693,2.86766780048489,2.88374415044485,2.8991105302643,2.9139691673247,2.92816308984588,2.94211959933595,2.95547598547651,2.968132
blue,2.62256647323975,2.65564787461917,2.68438279995587,2.70989947215519,2.73365997075337,2.75591852282729,2.77668428961403,2.79635693703049,2.8153831884335,2.83356400947639,2.85086932137803,2.86755057430691,2.8836001429712,2.89893778163304,2.9138009415613,2.92814384961609,2.94195163813141,2.95548956906551,2.968035
blue,2.62245784119607,2.65586746939148,2.68441798460223,2.71006251814213,2.73362554198178,2.75581037664575,2.77667012080779,2.79652046708076,2.81544857389595,2.83360567309901,2.85082114617613,2.86755937081599,2.88355319421951,2.89888554745074,2.91380772079356,2.92799814739863,2.94191552517456,2.95541604951652,2.967854
blue,2.62278879597126,2.65576428548649,2.68413133685897,2.70972191883426,2.73335005785993,2.75556485430877,2.7765406222219,2.79641861127121,2.81526662479258,2.83344588274758,2.85084196603624,2.86746789485459,2.88323940478216,2.8985603547282,2.91366489803132,2.92787949445181,2.94171533561437,2.95518427008158,2.967728
blue,2.62230352054846,2.65550911418219,2.6841549965839,2.7100226912382,2.73349224540359,2.75573655381146,2.77651293351288,2.79620160588064,2.81523355292055,2.83326308619711,2.85065845800335,2.86720128236047,2.8833598708598,2.89876523892113,2.9136438877567,2.92796272142425,2.94173436468517,2.95522352008686,2.967849
blue,2.62269816915299,2.65565852417495,2.68446442965578,2.70976632248418,2.73358233284515,2.75557527394097,2.77637355887621,2.79628686245326,2.81533116804382,2.83350952185071,2.85063096958004,2.86733753897793,2.8833305999744,2.89867927049943,2.9135697368206,2.92785389755332,2.94168945406281,2.9551284784154,2.96789
blue,2.62251121992371,2.65555958164668,2.68411082477815,2.70971765412405,2.73305485429136,2.7556162234411,2.77645391024719,2.79620329270583,2.81516435661394,2.83328508980139,2.85068839827206,2.86736851987912,2.88340933608851,2.89875527243554,2.91365982814523,2.9279491093146,2.94171890331937,2.95524381967013,2.967814
blue,2.62263543892006,2.65571132879931,2.68413861907318,2.70979501693181,2.7334290409444,2.75559201309824,2.77637554856196,2.79629066422683,2.81534494715035,2.8335289458279,2.85059636928988,2.86729709344307,2.88315613119527,2.89858876928143,2.91350049078489,2.92786823457,2.94171370712242,2.95512007041935,2.967794
blue,2.62253521457393,2.65549244742619,2.68412730115277,2.7097437133697,2.73352876736973,2.75555384874834,2.7765223378465,2.79617500807125,2.81505467873641,2.83311181293259,2.85052646810918,2.86729920181021,2.88319907739757,2.89858714398811,2.91364525637877,2.92786542465885,2.94169053998851,2.95509707726009,2.967685
blue,2.62243928361809,2.65578533837253,2.68438221282832,2.71005544646157,2.73348440514559,2.75561914213141,2.77639549099679,2.79613422055507,2.81509362724164,2.83346294928223,2.85059819091949,2.86721517070724,2.88313493584862,2.89853297179957,2.91336677571373,2.92765556765578,2.94148492506116,2.95502017321085,2.96762
blue,2.62216125693291,2.65547563273963,2.68394381121617,2.70948822141747,2.73324253190615,2.75533683071501,2.77640485403303,2.79621764093777,2.81512351125193,2.83312747956403,2.85052956443516,2.86731362085787,2.8833106061851,2.89861740518067,2.91354320980439,2.92782853840252,2.94167488561555,2.95511232177145,2.967755
blue,2.62301110440949,2.65564081533315,2.68428935860921,2.70986977033204,2.73356980891735,2.75576608326592,2.77652179387096,2.79618470475879,2.81515045799009,2.83334898796413,2.85078919879039,2.86721447334076,2.88326063925713,2.89851481527403,2.91352031645292,2.92783808313759,2.94160538679139,2.95508942397556,2.967699
blue,2.62241652463146,2.65542520611088,2.68401022951476,2.70961643156256,2.73312177488754,2.75541583352746,2.77629673567327,2.79607145187484,2.81499739972725,2.83320166437552,2.8503776570239,2.86713700632571,2.88306889819362,2.89857559900902,2.91347061684124,2.92777253619708,2.94150991568406,2.95506993221074,2.967643
blue,2.62260316033218,2.65585836441477,2.68427069511789,2.70982002499692,2.73350409747791,2.75558820162142,2.77642957746822,2.7962528047608,2.81522097264463,2.83332149755568,2.85045561614606,2.86720430086615,2.8834221980973,2.89859781501057,2.91361845217065,2.92783249733865,2.9416344918053,2.95509031642723,2.967605
blue,2.62249184982781,2.65584560251682,2.68442786924439,2.70990952111049,2.73354041334277,2.75578810968148,2.77660178530047,2.79632607097487,2.81536615583558,2.83356482039515,2.85086908961846,2.86745212122099,2.88331023710146,2.8986043575033,2.91353557153477,2.92786940729694,2.94172131286815,2.9550789881223,2.967669
blue,2.64249545853187,2.67889245294285,2.7101104470387,2.7382167636107,2.76391246660564,2.78815622258172,2.8106180535636,2.83189452310821,2.85234245385553,2.8716397002703,2.89011922279455,2.9078462720542,2.92476463614556,2.94090633401378,2.95666939952086,2.97147272859581,2.98569263363556,2.99973383285398,3.012645
blue,2.63910004399423,2.67547454550389,2.70687766923994,2.73474462027291,2.76067348247996,2.78479266263837,2.80750265258537,2.82888458406268,2.84939805510232,2.8689841005386,2.88737006022823,2.9052625832054,2.92218653291923,2.93845569682828,2.95414756691124,2.96900533606557,2.9834575432339,2.99755653598406,3.010532
blue,2.63832526132606,2.67461528539871,2.70595886525352,2.73411355896014,2.75985697860686,2.78393742379417,2.80636863663021,2.82777824926939,2.84827272479243,2.86769785948647,2.8861296526922,2.90389461214644,2.92081175460109,2.93726013327293,2.95303510026571,2.96797045154255,2.98230871520585,2.99638974066822,3.009387
blue,2.63811569631014,2.67454781042389,2.70563804833384,2.73330198471317,2.75897548906276,2.78314921660819,2.80591643239693,2.82720578920036,2.8475803893279,2.86707179030535,2.88551725347835,2.90332203853802,2.9204203126666,2.93646535196845,2.95227601732968,2.96723998721488,2.98170645772092,2.99575053650512,3.008758
blue,2.63772872472887,2.67389770211391,2.70526825090016,2.73315378480227,2.75874101314352,2.78294760020811,2.80538109168229,2.82693285292072,2.84726600686662,2.86666593919856,2.88505409284087,2.90286719406676,2.91970485259685,2.93603114312458,2.9517882173266,2.96678001588684,2.98125037018024,2.99533740827597,3.00835
blue,2.63789735469373,2.67348724235409,2.70495960451435,2.73307564592036,2.75880055846955,2.78245909579195,2.80520674086387,2.82645827463985,2.84698266518242,2.86627218289178,2.88490893775851,2.90271441932559,2.91974187454004,2.93600802071506,2.95176605366377,2.96666922483014,2.98118178321941,2.99504046440136,3.008008
blue,2.63797345285483,2.67410366188853,2.70520442317602,2.73286975717016,2.75860811259741,2.78288405959308,2.80503586740676,2.82646149343414,2.84688036356124,2.86636252460939,2.88467197139538,2.90243887070407,2.91919386756053,2.93542302034178,2.95125256816324,2.96634968176602,2.98075860210976,2.99481146100226,3.007822
blue,2.63773181283966,2.67390973091976,2.70508805492001,2.73316808394627,2.7586573241777,2.7828026704129,2.8051729880608,2.82655737010272,2.84689002658971,2.86629920678537,2.88475301260755,2.90260375906186,2.91951645752066,2.93587341433875,2.95160417364542,2.96651269568034,2.98094718252706,2.99502687925395,3.007985
blue,2.63714991713837,2.67391057815014,2.70491786493754,2.73304699166151,2.75851355125258,2.78241396318349,2.80512629064157,2.82654432809098,2.84690943335002,2.86619913549779,2.88459810946684,2.90231675207046,2.91930272684435,2.93551492065634,2.95128455783808,2.96628626691095,2.98072592297189,2.99473122581736,3.007721
blue,2.63718241881896,2.6732657766407,2.70470189593937,2.73248446465878,2.758324880007,2.7823387906123,2.80474696168504,2.82600841679616,2.84635074498294,2.86580575830351,2.88441175979673,2.9023386717802,2.91910534702592,2.93541214655544,2.95106493831063,2.96603443595697,2.98050314792446,2.99452018968405,3.007612
blue,2.63754953342636,2.67381941374475,2.70472078380915,2.73259971903892,2.75826953183765,2.78220520304532,2.80479756487833,2.8262250940721,2.84667152558846,2.86595699939288,2.88430830882714,2.90208242453294,2.91892650816539,2.93510912926582,2.95096927791249,2.96605925579392,2.98045808840966,2.99448811062728,3.007536
blue,2.63750832914605,2.67370310445052,2.70478773821177,2.73276760468775,2.75844790015846,2.78257085625958,2.80478772931785,2.82624019870822,2.84635293892932,2.8658624049487,2.8843403781799,2.90214720718738,2.91910173475803,2.93529659542903,2.95093096580122,2.96578130255428,2.98020661112057,2.99431231386559,3.007335
blue,2.63706034778286,2.67319789764661,2.70427952246999,2.7321175387442,2.75783590329922,2.78176945785208,2.80466859868613,2.82586436658648,2.84653751007578,2.86568293835101,2.88407887956094,2.90184560589886,2.91871235440678,2.93496387492936,2.9507890145964,2.96581361980579,2.98024673709009,2.9943282774691,3.007306
blue,2.63714950764274,2.67350123406505,2.70492057944807,2.73274163009088,2.75817377533573,2.78224740252965,2.80466476562136,2.8260018486287,2.84625387067486,2.86567015940263,2.88409429045807,2.90182627628298,2.91873445234534,2.93495723065225,2.95063259135249,2.96566110368913,2.98007294113536,2.99409748373188,3.007223
blue,2.63725846591103,2.6733511719627,2.70427764001046,2.73221190360103,2.75799989805646,2.78203531260399,2.80429509028399,2.82585654006171,2.84621702602211,2.86552849930852,2.88402238463715,2.90180431684684,2.91878501185299,2.93497789749379,2.95067610247127,2.96578400133417,2.98014326739268,2.99412641977379,3.007189
blue,2.63770402034878,2.67396685805023,2.70526987456035,2.73307693174207,2.75847841317612,2.7825209700202,2.80501914801943,2.82631544435493,2.84651033345822,2.86606033222995,2.8843611384511,2.90213746525556,2.91898945460831,2.9351693479554,2.95105915311134,2.96584924100016,2.9804089088707,2.99438738626776,3.00756
blue,2.63702396129371,2.67317484755542,2.70423789663545,2.73211463130493,2.75789413795701,2.78190738756503,2.80465164691633,2.8258411171941,2.84626048580406,2.86555248382388,2.88406489784416,2.9016920642525,2.91880961632831,2.93499225940394,2.95070848953244,2.96571627506356,2.98010613041437,2.99414148845632,3.007245
blue,2.63729521339396,2.673599892377,2.7047586171978,2.73247853097507,2.75809508858434,2.78220303373833,2.80449980344943,2.82595265087972,2.84624975965983,2.8656716548164,2.8841753917229,2.90198052462074,2.91871419268543,2.93484063878675,2.95061509753004,2.96560458125558,2.97999554305849,2.99405316622268,3.007205
blue,2.63752848375181,2.67343875017367,2.70460212175979,2.73245144577264,2.75814357021518,2.78201208976475,2.80459215892904,2.82574561282246,2.8459386096308,2.86545154404145,2.88375852176538,2.9015114134385,2.9184229722775,2.93481849922604,2.9506232431602,2.96552985314217,2.97988145239498,2.9938517457344,3.007061
blue,2.63731003261783,2.6732856701321,2.70436216051449,2.73246096941844,2.75794793507867,2.78193845147165,2.80450466236843,2.82568128262054,2.84615251515915,2.86548027399979,2.88399581556199,2.90177210684432,2.91864651258472,2.93482490442073,2.95059689598839,2.9655256634438,2.9799202983454,2.99404271348829,3.007026
blue,2.66527023576557,2.70098433989714,2.73219880687355,2.76046371588806,2.78655963911684,2.81099221802159,2.8341217987128,2.85595114414592,2.87684496237012,2.89666874271436,2.91541049446954,2.9332684565948,2.95053571796188,2.96697047331204,2.98276804187267,2.99786038869879,3.0124051886915,3.02643348871028,3.039395
blue,2.66201118587044,2.6981286226456,2.72968519895772,2.75781808679858,2.78393641197716,2.8085686044033,2.8315155032649,2.85337211632784,2.87427648809745,2.89414270853237,2.91292919154686,2.93101753231385,2.94817588998465,2.9646939449432,2.9807488678084,2.9959023215242,3.01051398912394,3.02449128576683,3.037602
blue,2.66218396886148,2.6982092637511,2.72945735606033,2.75775413896698,2.78379134924316,2.80834195373952,2.83126612786295,2.85315984861315,2.87400137977552,2.89387953080013,2.91259508372531,2.93071577973163,2.94790689368044,2.96446758743032,2.98047087611033,2.99535067366548,3.00989256186833,3.02416365089941,3.037249
blue,2.66109580996007,2.6972910440303,2.7285908165523,2.75689481350595,2.7831117623575,2.80762956709921,2.83067601399726,2.85263299221042,2.87326697163902,2.89290863729454,2.91184180687908,2.93006228139523,2.94730714284335,2.96378348748543,2.9797411242997,2.99499983585083,3.00946549839875,3.02362372267623,3.036724
blue,2.66128974806785,2.69700490456647,2.72839692153776,2.75670016179624,2.78266658016754,2.80721524599791,2.83019169989306,2.85202553207896,2.87268571046286,2.89281976513765,2.91149431783478,2.92958422134149,2.94691534845662,2.96334010426977,2.97947393462104,2.99472002094567,3.00920818065081,3.02332130908524,3.036551
blue,2.66119414702052,2.69699437283319,2.72845469230377,2.75673600998916,2.78272231443849,2.80721453312734,2.83019521816506,2.85189369108953,2.87287804869926,2.89264690957346,2.9115662025534,2.92971295062959,2.9470562115323,2.96348421955945,2.97929756816139,2.99447482438973,3.00910871013268,3.0232048188054,3.036397
blue,2.66090475845828,2.69691815903567,2.72828570698602,2.75666102574429,2.78252126953194,2.8070952616487,2.83021904290102,2.85213510980941,2.87290660599494,2.89269559921382,2.91148595965206,2.92966418565647,2.94671637023446,2.96315283766944,2.97923198692906,2.9943783833612,3.00907901399043,3.02320248742562,3.036303
blue,2.66092083456844,2.69712094647973,2.72836452169009,2.7564763526711,2.78268524500968,2.80704742274079,2.82999088613122,2.85165679737547,2.87255984829568,2.89249072519028,2.91139699873051,2.92945547225737,2.94672616976988,2.96318937874572,2.97919508094669,2.99444194719318,3.00890087144474,3.02310734147236,3.036123
blue,2.66112397322189,2.69676212629356,2.72821511352466,2.75647092139134,2.78242054682758,2.80695221762967,2.82991323248903,2.85186424097976,2.87265189392718,2.89241844031972,2.91126850390905,2.92942228302916,2.9466859187472,2.96318246784414,2.97918196727553,2.99414590643275,3.00879627288402,3.02292213029783,3.036034
blue,2.66060324424531,2.69701663941391,2.7280630634288,2.75639286644956,2.78241081803038,2.80703695474022,2.82987121648998,2.85170258331254,2.87245257154131,2.89238998907144,2.91112926254278,2.92915657859236,2.94645750811697,2.96292213201617,2.97897391709655,2.99417377450639,3.00863283579864,3.02282707081521,3.035981
blue,2.66114774096993,2.69707281740632,2.72816042009315,2.75633433879865,2.78240119868826,2.80689824458543,2.83009743637847,2.85185319624743,2.87262935688364,2.8924727215166,2.91117067077405,2.92947788224199,2.94657901489675,2.96317624633112,2.9789593860057,2.99425539294894,3.00881380359893,3.02293921024695,3.036143
blue,2.66092473653311,2.69673377414565,2.7280037801164,2.7561302098096,2.78251579381054,2.80687225406087,2.82989974012029,2.85156119028009,2.87244741160466,2.89240749858196,2.91123154392553,2.92932867081049,2.94646516749419,2.96287850397501,2.97887543731381,2.99406648196599,3.00877938724461,3.02293629467632,3.035954
blue,2.66088109770892,2.69712282915811,2.72812156186138,2.75654434299951,2.78252988767859,2.80710819096345,2.83002903764884,2.85172586474125,2.8725296634789,2.8923416010878,2.91100847470249,2.92906675813027,2.94647176387075,2.96298780311745,2.97891238803408,2.99416382522821,3.00871538210261,3.02282526545122,3.036124
blue,2.66057968949974,2.69683240181927,2.72800665160179,2.7562589897225,2.7823495561443,2.80690048319233,2.82982215168398,2.85184078437576,2.87256600871775,2.89234203509394,2.91103004613054,2.92923959486227,2.94654626371589,2.96296130611551,2.97905871245412,2.99421489998196,3.00877147540071,3.02291876542533,3.03606
blue,2.66108676013038,2.69692305028009,2.72829025431207,2.75645359172254,2.7824455942199,2.80687938951618,2.82993625523817,2.85167804150585,2.87241580029549,2.89234788725238,2.91127729800519,2.92932409498789,2.94641596913245,2.96298209712733,2.97894520300218,2.99405690765054,3.00866262734579,3.02278995572074,3.036011
blue,2.66093986809899,2.69697471604499,2.72802747146877,2.75656536300167,2.78248519796795,2.80685607729819,2.82995183338705,2.85174305216858,2.87258473011611,2.89236029102148,2.91113564032669,2.92935032141214,2.94654531034556,2.96298351073279,2.97906062162049,2.99426143361248,3.00883790647117,3.02291465086101,3.036039
blue,2.66083542083486,2.69669849928229,2.72798135522302,2.75631589508996,2.78229600769786,2.80689508835448,2.82995913186165,2.85165866962857,2.87236573781799,2.89224004819454,2.91109811931893,2.92916593842967,2.94637080720043,2.96304827141569,2.97890724015402,2.99401497123617,3.00862063547031,3.02287379857983,3.035972
blue,2.66080152694726,2.6969380923367,2.7281880628947,2.75635313958417,2.7824975622803,2.80691210128966,2.82969599875957,2.85174374854189,2.87264437180035,2.89232216889868,2.91114295711226,2.9291941293395,2.94651259416361,2.96292834410029,2.97894134326141,2.99403336434216,3.00869595162452,3.02286322784524,3.035969
